9.109715539731785611e+03,2.493451174486686350e-01,1.035210021111333845e+04,1.345629804003843633e-01,3.188042072684334198e+04,3.147521682402895067e+02
7.299328850026873988e+04,2.803000687029715277e-01,6.572780992136425084e+03,6.437062123813488967e-02,8.771604621960928853e+03,3.559774761532359548e+02
1.256580030820195316e+04,5.350667785438643909e-02,2.029002388399689153e+04,3.992191498933920570e+02,8.202355500767311241e+03,4.533844939270111354e+02
8.668275738804160937e+03,2.545382775296823638e+03,4.190837045999958718e+03,4.056439452431858399e+02,1.408600254662615589e+04,4.985939648260095396e+02
6.166836324670779868e+04,1.002634378034611001e-01,1.882126291940444571e+04,1.175154374952506152e-02,5.476887490087348851e+03,3.529958183819498458e+02
2.202975773041849243e+04,1.054429237117204300e-02,3.254822309387133646e+04,2.557383495270354815e-02,3.264393641692841265e+04,4.562529519591832923e+02
4.635251041516849364e+04,2.498380499128593168e+00,6.123483763792597529e+03,6.503493774326414290e-01,6.493772839424716949e+03,2.807324239356775024e+02
7.879337535160392872e+04,2.343922518134364736e+02,4.856728055837364082e+03,9.410613191012032197e-02,3.466976133013296203e+04,4.084673155964319449e+02
7.480876320931722876e+04,3.007182953979182116e+02,1.470549842718243963e+04,4.874622223704064368e+02,3.234648508964782741e+04,4.724752811470640950e+02
8.069550502192832937e+04,6.087070999229455825e-01,4.467140886946099272e+03,5.470427412714543607e+02,8.571669133344526927e+03,4.514199978739422932e+02
2.507228110093661235e+04,3.059807559100284013e+00,5.206263592768281342e+03,2.334870443490608523e+03,1.645877173153070180e+04,4.733466349318648554e+02
2.375831696042039403e+04,6.254234723322844580e-01,1.153273384843372514e+04,6.581980142272914236e+02,8.848681684949668124e+03,3.817913223730353707e+02
9.293348030049059162e+03,1.189941827967662036e+01,2.747496399857743017e+04,1.863296003437256559e+03,8.221066861847801192e+03,3.021036902936608044e+02
2.013224436110912575e+04,1.793953208262620436e+01,9.835266203487477469e+03,1.261943693543966418e+02,3.211864303591971839e+04,3.158733058758031120e+02
7.693368441346558393e+04,1.154084640565570226e+02,2.442708801913068601e+04,2.079981096743948488e+00,3.248468080572562030e+04,3.195301858989676020e+02
5.469541606804542243e+04,3.628958046857858055e-01,1.904588195689978966e+04,1.063725410389518856e+03,8.009999406606179946e+03,3.718432708267552016e+02
4.460213889465852117e+04,3.964648947238423315e-01,4.754086161507789257e+03,2.825085518381041660e-02,3.719924746273364872e+04,2.851847077101355694e+02
5.145319556929815008e+04,2.764591474109078717e+03,1.370509405114367837e+04,2.372260987838577876e+03,5.246250108089659079e+03,4.900244716824030888e+02
2.389623931316219023e+04,1.651043068841664478e+02,1.103475413068252783e+04,2.029743119774128601e+01,9.341254092372757441e+03,3.435854109204531710e+02
1.059214737014964339e+04,1.666108423612436809e+03,4.430286693539786029e+03,1.347831946972450311e-02,1.354618660655021995e+04,3.956273203763457786e+02
2.050261846065796999e+04,2.183779167929340570e+00,8.921941374510153764e+03,1.468538908089364083e-02,3.096845120225285063e+04,4.621296341074979637e+02
1.295692144405616091e+04,1.917090472298779824e+00,3.890813390100170363e+04,1.970631985735200487e+03,2.117526780440115181e+04,5.858666501503889776e+02
1.184144440386660608e+04,4.459210912082679812e+01,5.705207663137136478e+03,2.646229222568516337e-01,1.396480352754810338e+04,3.402199225485309171e+02
7.222129963225788379e+04,5.688446590110538637e+01,1.570707307814293745e+04,2.134164945669728581e+02,1.517304315540217431e+04,4.318076385469619254e+02
1.242021870445870991e+04,3.433173463451978932e+03,3.390759744948735170e+04,3.528914762823573028e+02,1.867094836789936380e+04,3.949744773169177847e+02
5.090872183105364820e+04,5.810609199223198118e+01,2.821307088486984867e+04,2.605806222537334071e-01,1.398187051826710376e+04,4.514794499967584898e+02
3.340151364788600040e+04,2.935441088391455705e-02,3.568977860800354392e+04,2.373500426934491703e+00,8.075422929111316989e+03,3.802648322367945752e+02
1.527997657874661490e+04,5.040674611564328984e+02,2.420670512848863291e+04,1.179166622649789133e+03,7.773593670051667686e+03,5.873006930154629117e+02
3.055212303628664085e+04,1.478644615264745443e+00,2.861031235487866434e+04,1.257869499173748196e+01,3.671924394981260411e+04,3.041934378627528304e+02
9.547143560310754765e+03,1.028733540839180449e+01,1.745587864191062181e+04,2.094202647180266652e+01,1.230656407410946304e+04,3.437404157888443024e+02
5.293004028085017490e+04,2.497822146727383483e+02,1.273578620786069405e+04,4.144182858212111520e-02,9.106002585530661236e+03,4.169179003931369607e+02
5.921282138030100032e+04,9.622324172321280855e+01,7.044340284950610112e+03,1.571849586502971130e+00,4.211494507025252460e+03,2.989515895780471624e+02
9.537823481913883370e+03,2.146196720919264408e+03,3.383357358833506441e+04,6.195953436232973788e-01,2.474673614729833571e+04,4.378444230867216334e+02
1.053983928789218044e+04,2.324002216837783635e+03,2.342411106177933834e+04,1.659670589841851118e+00,4.154341820324726541e+03,3.048569451209828571e+02
4.114880486944512086e+04,6.374474741395121669e+01,2.410999080163149847e+04,1.235893229440047980e+00,9.274840738971764949e+03,3.438925834200156260e+02
1.719687771439889912e+04,3.493371538816353677e+03,3.810882610217140609e+04,3.611908505685255477e+01,8.065102264187402398e+03,5.152648592673267558e+02
5.445124140291052754e+04,2.974828310147309418e-02,2.201236442841210373e+04,6.539512028329228315e+02,4.532134720874236336e+03,4.030630470232010225e+02
2.963060248381592828e+04,2.112140744931785205e-02,4.887038289344073746e+03,5.298468747020973479e-02,8.300443974585567048e+03,3.949176160388940389e+02
1.986841635536501417e+04,2.481256678578838581e+00,8.892504717290390545e+03,5.214708130404356601e-02,3.359958677341644943e+04,5.255180170309912455e+02
2.072238927713084195e+04,1.968584251348077518e-01,2.243889576493569621e+04,5.540113988633613218e+01,1.987086358909873525e+04,4.407414131686858241e+02
7.718901450523194217e+04,3.339193627999819910e+03,9.395606648390827104e+03,3.289311253512283884e+01,1.885441274565842832e+04,4.111437216204413971e+02
8.077265804175796802e+04,1.057942273892183778e+02,1.716429486350211300e+04,1.511880710890902736e-02,1.344631982231278380e+04,2.834285734176974643e+02
1.457825179940110684e+04,4.903411329599400847e-01,2.745715641994000907e+04,2.743805613156466081e-02,5.779060113716407614e+03,3.325711429365366030e+02
5.684422914443860645e+04,3.983514761980220555e+02,2.813793594351640786e+04,6.808277365306969031e+00,4.075626987974783333e+03,4.638738025253791761e+02
6.293175620882588555e+04,8.488102718177084616e-02,9.883498782503078473e+03,9.932386183233707921e-01,1.428461495359048240e+04,3.020786372826327124e+02
2.075116590676756823e+04,6.338816589796907408e+01,9.063722216571988611e+03,1.320342137739552273e-02,2.290728779878887508e+04,2.855010751213072240e+02
7.318029667175548093e+04,3.924484685219903346e-01,3.351847053677076474e+04,4.010268053545836153e+01,7.805298867426691686e+03,2.866891889226081389e+02
2.548594588983815265e+04,1.555428526393803565e-02,5.537706699070777177e+03,3.052577324837249307e+03,3.078347163457962961e+04,3.646360933431562898e+02
3.661018059652225202e+04,3.173048671574359769e+00,2.923294723691644322e+04,8.181193017281383391e+02,3.112431995042771450e+04,5.518403994465475080e+02
4.588310781618428155e+04,3.839497935893179115e+00,2.828540799264603265e+04,5.291709609648528323e-01,1.777777488326493403e+04,4.480581580281212837e+02
4.799214994176373148e+04,2.521473311842611565e+03,1.627440712555994651e+04,7.984331256732843940e-01,1.044299228348938595e+04,4.502631120808027845e+02
8.233360944605763507e+03,1.417891400045822037e-01,4.472568140214779305e+03,5.342020829089403122e+00,2.894734800654436913e+04,5.596932869306717748e+02
5.013788030526770308e+04,4.478059507508094228e+00,7.961346376157660416e+03,1.192777394791899592e+00,1.071430154064035560e+04,3.071326069802215102e+02
1.854423366259797695e+04,2.024706206199835545e+00,4.841772313846588077e+03,7.437440200289949566e+00,2.136060409875586629e+04,4.338547608951424763e+02
7.859090234062213858e+04,2.282879301988540277e+01,4.389678898709412351e+03,2.098617628953062194e+03,4.741003381759525837e+03,3.930846248126051705e+02
9.821116915823338786e+03,2.093726253888134124e+03,2.316795109663133553e+04,7.836751904642505484e-02,8.409495590907632504e+03,4.492842319081863138e+02
3.619051515812081925e+04,4.501155105350844288e+00,4.491608439006222397e+03,3.304951265938078642e-01,1.593910727374819726e+04,5.927450184576616721e+02
7.993120796218034229e+04,4.816844018206648315e+01,3.603676768335122324e+04,6.106828156985633527e+00,5.249920406729625938e+03,5.982380705916423267e+02
2.418806471961739589e+04,2.944146226427153223e+01,2.527718087392151574e+04,3.233514792352542031e+02,6.456882640189679478e+03,3.450193717671045306e+02
2.335236407983258687e+04,3.216468497335043821e+02,7.403896125775534529e+03,5.923400062070442118e+02,7.587543223889829278e+03,3.034785860976754748e+02
7.334872651474068698e+04,4.157446644224279453e+00,5.257084735903906221e+03,5.237124411976664673e-01,1.356245697927808033e+04,3.513417741841941506e+02
4.740491868677453749e+04,1.112152516160470339e-01,9.718637481559178923e+03,1.013708994733333846e+01,4.916201606608936345e+03,3.455603636372497363e+02
4.772159960557734303e+04,6.315498822782944499e-02,2.408350866068008690e+04,1.732056475488066553e+03,1.130602627103614032e+04,5.908196184650062150e+02
2.422140659324006992e+04,1.364711100918939621e+02,8.067019062737954300e+03,1.125152848174718883e+03,1.873347403483503513e+04,4.134416339000698599e+02
1.915230877311045697e+04,7.827914095232517688e+00,1.893389786433412155e+04,8.186755856298876779e+02,1.110831722828975035e+04,3.308268896713017853e+02
1.422031232442010332e+04,1.231256945120025481e+00,5.462845304382367431e+03,3.074626169977879613e+02,2.285655740235784106e+04,3.832902627586662447e+02
3.285532524807995651e+04,1.877506148114747475e+01,7.905964885434850657e+03,4.907703092850518312e-01,2.853206785248311644e+04,4.253388736813654418e+02
3.211180693677760792e+04,2.887210550306564528e+03,3.171324690504224782e+04,1.077260201118678484e+00,1.081011819764908796e+04,3.392923973322197071e+02
6.167339665542588773e+04,5.037884039009018489e-01,7.619371906542608485e+03,4.082182515076959034e-02,8.919414404587181707e+03,3.721677560115855385e+02
2.136746212989222477e+04,1.138843399411070777e+03,5.246184933184584224e+03,5.932714876687228980e+02,4.005199033015946043e+04,5.153819296140213737e+02
1.388046363322835168e+04,5.484713866835675162e+02,6.122407591880427390e+03,2.824489887410572622e-02,1.103142828918251871e+04,3.528003216941117444e+02
3.687588430263335613e+04,1.907415948430810082e-02,4.269741676358928999e+03,1.113773101451183436e+02,2.145384814570940580e+04,3.654210693895462896e+02
1.254298490246294750e+04,1.943564814958348430e-02,3.315256984796156758e+04,1.084402797918216088e-01,5.651492188843812073e+03,4.187328834872986363e+02
5.437642463710074662e+04,4.681001690370778512e-02,4.296035957158763267e+03,1.162617283904630698e-02,3.716979887151082221e+04,3.321806292587564826e+02
9.192789520534897747e+03,3.741633927950068028e+03,2.314890593365282984e+04,7.185558954482606175e+00,3.911614294149020861e+04,5.579410152298793264e+02
3.545860757052989356e+04,1.164883012628856740e-01,4.666838552572924527e+03,1.641067538144159732e+00,5.573271851565352335e+03,4.761770489377188369e+02
1.221382886477721331e+04,2.148473236166664151e+02,2.859733658763087078e+04,4.318956170470309530e+02,2.968023116669912270e+04,4.553793273278714082e+02
4.011154960063270846e+04,6.045774532372727439e-01,4.425919865134672364e+03,3.230600489208591553e-01,4.087187496483068117e+03,3.624926714126253273e+02
1.238967713773895048e+04,5.727036590810610228e-01,2.855465093763341429e+04,2.133293625532337590e+00,4.333285759898240940e+03,2.996948089847111305e+02
1.639304011285753222e+04,8.665645248467703254e+01,2.512428734841902769e+04,1.729236661250160012e-01,2.347080031050787875e+04,3.723788977146928119e+02
1.440421829866470944e+04,1.461079185151223783e+02,3.168941642584427973e+04,1.880826076439893746e-01,2.087433810681555042e+04,2.968892766018587395e+02
3.512686876891358406e+04,2.415004249450068696e-01,3.638229062067352061e+04,2.427361866108678967e+01,9.247524420145262411e+03,5.172993853677232892e+02
1.304003594358157534e+04,1.549108336873373162e+02,2.937796751300230244e+04,2.231156717838495673e+00,5.582916158447193084e+03,4.280250315336259632e+02
2.592105896471385859e+04,1.242876561343833401e+02,2.343974693834789286e+04,2.129962561379083741e-01,3.578915676034874923e+04,3.427366494285971044e+02
3.220020617150171165e+04,2.202561028924890252e+02,1.573813401407276433e+04,1.467954225719231287e-01,4.404080444589600120e+03,3.280248005004139031e+02
9.665601461501990343e+03,2.506169209140205112e+03,1.907883574249872618e+04,9.607666314996551549e+00,2.608294921411270843e+04,3.812298482492434459e+02
1.280312918387097670e+04,5.894221346118268201e+00,4.825892106121573306e+03,1.439049049498392518e+00,1.636589864268874226e+04,4.935801197459043124e+02
1.034469129648238049e+04,4.170357861721861736e-01,7.315109049609135582e+03,2.716690487349961131e+03,8.255196114468713859e+03,3.233092717323379475e+02
2.275067642198371686e+04,2.284480432045167486e+00,1.038705682786727994e+04,6.855561963818978199e+00,8.209029008308283665e+03,4.023404867227707769e+02
1.820756219074797991e+04,4.547313152530254032e-01,1.222062368645160495e+04,2.365486793027862522e-01,5.892165605426002912e+03,4.620110019768287088e+02
1.443169259979138405e+04,6.252226355969148699e+02,2.180541723357134833e+04,5.976198194181053225e+01,3.457170890876770864e+04,2.933635277629149414e+02
5.986366418843180872e+04,9.250544422778592235e+00,3.004367965343077958e+04,2.643134676586462462e+01,6.844916958649999287e+03,4.252135447507307049e+02
5.922916644123291189e+04,5.034559798761013144e-02,3.324337204569909227e+04,9.864473850100597474e+01,8.152417270576820556e+03,4.418076183585185390e+02
1.070727843781813317e+04,1.684854332219052367e+03,9.748736979807385069e+03,4.514790371370606792e+00,3.838517115456675674e+04,2.919308336255070913e+02
7.261172225550052826e+04,2.024600185400346106e+02,9.448644236083995565e+03,1.755320429356479224e+02,2.014651007379832663e+04,3.197592046883490298e+02
3.908311483913657139e+04,1.677674268216876783e+02,1.289807574082423707e+04,4.136562127123235011e-01,1.054279999004361889e+04,2.919119063887706034e+02
1.015160470308016193e+04,2.111914886946288095e-02,7.197509849103198576e+03,5.087639965495951877e+00,5.969907276405062476e+03,3.164884095460881781e+02
9.494239407442364609e+03,2.771363919137476728e+01,3.032775574573184349e+04,1.758653112458302969e-01,7.031673290282753442e+03,3.965876078827956235e+02
3.010955295436289452e+04,5.630955032384235004e+00,8.655125839044783788e+03,1.471760053199777758e+02,1.678768460596597288e+04,3.638219099277925466e+02
1.268221046649937489e+04,2.394848065557692723e-02,1.114669989136224467e+04,1.652380945739975390e-02,4.671571169269614984e+03,2.969097929755259884e+02
5.004822056407987111e+04,2.504812162663904829e+01,9.651955172049865723e+03,6.263820084359298379e-01,3.119450502159079042e+04,3.431688884231872976e+02
1.255205821193321390e+04,1.691040024425591315e-02,9.492746377453860987e+03,2.860740727504971700e-02,1.187604046547522194e+04,4.317793021054889664e+02
1.035114001653210107e+04,1.952411932994075228e+00,8.925109495192367831e+03,1.895792002718367161e-02,1.402441420427339108e+04,4.411221960355019291e+02
1.260613046658814528e+04,1.066035679271446043e+03,2.669165308592422662e+04,3.535312324974853454e-02,8.844686049203939547e+03,3.091826608859520888e+02
1.243495210822765875e+04,1.950440375213115729e+01,3.331979198759309656e+04,4.444589350029622210e+02,2.305403283333894797e+04,3.367547342864213533e+02
9.633458837300362575e+03,9.450548338537068105e+00,8.683837846955717396e+03,1.365290134346501532e+02,7.341264573864309568e+03,3.575733107499571588e+02
